2023-09-28 23:17:29 WARNING  start
2023-09-28 23:37:32 WARNING  [122752] loss: 1403.0853271484375, accuracy: 0.86865234375
2023-09-28 23:37:33 WARNING  [122768] loss: 1383.480712890625, accuracy: 0.872314453125
2023-09-28 23:37:33 WARNING  [122784] loss: 1380.02783203125, accuracy: 0.8681640625
2023-09-28 23:37:33 WARNING  [122800] loss: 1407.20556640625, accuracy: 0.86474609375
2023-09-28 23:37:33 WARNING  [122816] loss: 1368.6226806640625, accuracy: 0.873291015625
2023-09-28 23:37:34 WARNING  [122832] loss: 1368.338134765625, accuracy: 0.869140625
2023-09-28 23:37:34 WARNING  [122848] loss: 1418.7752685546875, accuracy: 0.868408203125
2023-09-28 23:37:34 WARNING  [122864] loss: 1362.0047607421875, accuracy: 0.86767578125
2023-09-28 23:37:34 WARNING  [122880] loss: 1392.4205322265625, accuracy: 0.87158203125
2023-09-28 23:37:35 WARNING  [122896] loss: 1412.227783203125, accuracy: 0.8662109375
2023-09-28 23:37:35 WARNING  [122912] loss: 1348.9842529296875, accuracy: 0.868408203125
2023-09-28 23:37:35 WARNING  [122928] loss: 1400.3338623046875, accuracy: 0.8701171875
2023-09-28 23:37:35 WARNING  [122944] loss: 1286.56201171875, accuracy: 0.870361328125
2023-09-28 23:37:35 WARNING  [122960] loss: 1395.19140625, accuracy: 0.869873046875
2023-09-28 23:37:35 WARNING  [122976] loss: 1416.37890625, accuracy: 0.86572265625
2023-09-28 23:37:36 WARNING  [122992] loss: 1361.0919189453125, accuracy: 0.8720703125
2023-09-28 23:37:36 WARNING  [123008] loss: 1422.1380615234375, accuracy: 0.86572265625
2023-09-28 23:37:36 WARNING  [123024] loss: 1372.388916015625, accuracy: 0.86767578125
2023-09-28 23:37:36 WARNING  [123040] loss: 1408.8294677734375, accuracy: 0.87158203125
2023-09-28 23:37:36 WARNING  [123056] loss: 1389.9873046875, accuracy: 0.8681640625
2023-09-28 23:37:36 WARNING  [123072] loss: 1370.4781494140625, accuracy: 0.87060546875
2023-09-28 23:37:37 WARNING  [123088] loss: 1349.58056640625, accuracy: 0.8681640625
2023-09-28 23:37:37 WARNING  [123104] loss: 1430.9239501953125, accuracy: 0.869384765625
2023-09-28 23:37:37 WARNING  [123120] loss: 1360.962646484375, accuracy: 0.86669921875
2023-09-28 23:37:37 WARNING  [123136] loss: 1368.01025390625, accuracy: 0.87353515625
2023-09-28 23:37:38 WARNING  [123152] loss: 1345.4703369140625, accuracy: 0.87548828125
2023-09-28 23:37:38 WARNING  [123168] loss: 1393.0111083984375, accuracy: 0.864501953125
2023-09-28 23:37:38 WARNING  [123184] loss: 1380.5380859375, accuracy: 0.86328125
2023-09-28 23:37:38 WARNING  [123200] loss: 1336.7490234375, accuracy: 0.876220703125
2023-09-28 23:37:38 WARNING  [123216] loss: 1359.0076904296875, accuracy: 0.86962890625
2023-09-28 23:37:39 WARNING  [123232] loss: 1423.9017333984375, accuracy: 0.86376953125
2023-09-28 23:37:39 WARNING  [123248] loss: 1430.0936279296875, accuracy: 0.867431640625
2023-09-28 23:37:39 WARNING  [123264] loss: 1414.5693359375, accuracy: 0.86572265625
2023-09-28 23:37:39 WARNING  [123280] loss: 1403.080810546875, accuracy: 0.864501953125
2023-09-28 23:37:39 WARNING  [123296] loss: 1340.4407958984375, accuracy: 0.87158203125
2023-09-28 23:37:40 WARNING  [123312] loss: 1336.674072265625, accuracy: 0.869384765625
2023-09-28 23:37:40 WARNING  [123328] loss: 1377.5972900390625, accuracy: 0.8681640625
2023-09-28 23:37:40 WARNING  [123344] loss: 1399.08984375, accuracy: 0.871337890625
2023-09-28 23:37:40 WARNING  [123360] loss: 1334.130126953125, accuracy: 0.873046875
2023-09-28 23:37:40 WARNING  [123376] loss: 1408.6697998046875, accuracy: 0.8681640625
2023-09-28 23:37:41 WARNING  [123392] loss: 1371.67333984375, accuracy: 0.870361328125
2023-09-28 23:37:41 WARNING  [123408] loss: 1356.021240234375, accuracy: 0.8720703125
2023-09-28 23:37:41 WARNING  [123424] loss: 1371.0247802734375, accuracy: 0.8701171875
2023-09-28 23:37:41 WARNING  [123440] loss: 1367.1817626953125, accuracy: 0.87060546875
2023-09-28 23:37:41 WARNING  [123456] loss: 1328.007080078125, accuracy: 0.86962890625
2023-09-28 23:37:42 WARNING  [123472] loss: 1365.5078125, accuracy: 0.8671875
2023-09-28 23:37:42 WARNING  [123488] loss: 1306.5997314453125, accuracy: 0.876953125
2023-09-28 23:37:42 WARNING  [123504] loss: 1349.0792236328125, accuracy: 0.87255859375
2023-09-28 23:37:42 WARNING  [123520] loss: 1421.5966796875, accuracy: 0.86572265625
2023-09-28 23:37:43 WARNING  [123536] loss: 1414.22998046875, accuracy: 0.867919921875
2023-09-28 23:37:43 WARNING  [123552] loss: 1334.66650390625, accuracy: 0.8740234375
2023-09-28 23:37:43 WARNING  [123568] loss: 1371.972900390625, accuracy: 0.865234375
2023-09-28 23:37:43 WARNING  [123584] loss: 1391.689208984375, accuracy: 0.872802734375
2023-09-28 23:37:43 WARNING  [123600] loss: 1339.6036376953125, accuracy: 0.868896484375
2023-09-28 23:37:44 WARNING  [123616] loss: 1338.8902587890625, accuracy: 0.86865234375
2023-09-28 23:37:44 WARNING  [123632] loss: 1372.257568359375, accuracy: 0.873046875
2023-09-28 23:37:44 WARNING  [123648] loss: 1481.6510009765625, accuracy: 0.86572265625
2023-09-28 23:37:44 WARNING  [123664] loss: 1394.0260009765625, accuracy: 0.8671875
2023-09-28 23:37:44 WARNING  [123680] loss: 1387.0260009765625, accuracy: 0.868896484375
2023-09-28 23:37:44 WARNING  [123696] loss: 1349.6358642578125, accuracy: 0.869140625
2023-09-28 23:37:44 WARNING  [123712] loss: 1351.573974609375, accuracy: 0.872802734375
2023-09-28 23:37:45 WARNING  [123728] loss: 1326.9349365234375, accuracy: 0.875
2023-09-28 23:37:45 WARNING  [123744] loss: 1371.715087890625, accuracy: 0.873291015625
2023-09-28 23:37:45 WARNING  [123760] loss: 1312.176025390625, accuracy: 0.875732421875
2023-09-28 23:37:45 WARNING  [123776] loss: 1350.909912109375, accuracy: 0.8759765625
2023-09-28 23:37:45 WARNING  [123792] loss: 1306.757080078125, accuracy: 0.87353515625
2023-09-28 23:37:45 WARNING  [123808] loss: 1346.7877197265625, accuracy: 0.87255859375
2023-09-28 23:37:45 WARNING  [123824] loss: 1306.6204833984375, accuracy: 0.876220703125
2023-09-28 23:37:46 WARNING  [123840] loss: 1354.948486328125, accuracy: 0.872802734375
2023-09-28 23:37:46 WARNING  [123856] loss: 1323.3277587890625, accuracy: 0.8759765625
2023-09-28 23:37:46 WARNING  [123872] loss: 1390.6790771484375, accuracy: 0.87158203125
2023-09-28 23:37:46 WARNING  [123888] loss: 1322.661376953125, accuracy: 0.874267578125
2023-09-28 23:37:46 WARNING  [123904] loss: 1385.852783203125, accuracy: 0.869140625
2023-09-28 23:37:46 WARNING  [123920] loss: 1335.079345703125, accuracy: 0.875
2023-09-28 23:37:46 WARNING  [123936] loss: 1349.87841796875, accuracy: 0.87255859375
2023-09-28 23:37:47 WARNING  [123952] loss: 1346.647216796875, accuracy: 0.872802734375
2023-09-28 23:37:47 WARNING  [123968] loss: 1344.951416015625, accuracy: 0.869873046875
2023-09-28 23:37:47 WARNING  [123984] loss: 1353.885986328125, accuracy: 0.873291015625
2023-09-28 23:37:47 WARNING  [124000] loss: 1339.1602783203125, accuracy: 0.875244140625
2023-09-28 23:37:47 WARNING  [124016] loss: 1338.822021484375, accuracy: 0.876220703125
2023-09-28 23:37:47 WARNING  [124032] loss: 1391.3499755859375, accuracy: 0.8662109375
2023-09-28 23:37:48 WARNING  [124048] loss: 1410.323974609375, accuracy: 0.87109375
2023-09-28 23:37:48 WARNING  [124064] loss: 1360.414306640625, accuracy: 0.87060546875
2023-09-28 23:37:48 WARNING  [124080] loss: 1323.824951171875, accuracy: 0.872314453125
2023-09-28 23:37:48 WARNING  [124096] loss: 1362.6435546875, accuracy: 0.87060546875
2023-09-28 23:37:48 WARNING  [124112] loss: 1368.113037109375, accuracy: 0.8671875
2023-09-28 23:37:48 WARNING  [124128] loss: 1338.0799560546875, accuracy: 0.871337890625
2023-09-28 23:37:49 WARNING  [124144] loss: 1339.3455810546875, accuracy: 0.875244140625
2023-09-28 23:37:49 WARNING  [124160] loss: 1380.1373291015625, accuracy: 0.872802734375
2023-09-28 23:37:49 WARNING  [124176] loss: 1372.6671142578125, accuracy: 0.866943359375
2023-09-28 23:37:49 WARNING  [124192] loss: 1354.7596435546875, accuracy: 0.8681640625
2023-09-28 23:37:49 WARNING  [124208] loss: 1399.5125732421875, accuracy: 0.868896484375
2023-09-28 23:37:49 WARNING  [124224] loss: 1355.5164794921875, accuracy: 0.87451171875
2023-09-28 23:37:50 WARNING  [124240] loss: 1369.1439208984375, accuracy: 0.86865234375
2023-09-28 23:37:50 WARNING  [124256] loss: 1427.7027587890625, accuracy: 0.8681640625
2023-09-28 23:37:50 WARNING  [124272] loss: 1385.847900390625, accuracy: 0.86962890625
2023-09-28 23:37:50 WARNING  [124288] loss: 1337.018310546875, accuracy: 0.878662109375
2023-09-28 23:37:50 WARNING  [124304] loss: 1360.1180419921875, accuracy: 0.875
2023-09-28 23:37:51 WARNING  [124320] loss: 1331.1986083984375, accuracy: 0.870361328125
2023-09-28 23:37:51 WARNING  [124336] loss: 1333.27783203125, accuracy: 0.873291015625
2023-09-28 23:37:51 WARNING  [124352] loss: 1365.7344970703125, accuracy: 0.871826171875
2023-09-28 23:37:51 WARNING  [124368] loss: 1368.8004150390625, accuracy: 0.8740234375
2023-09-28 23:37:51 WARNING  [124384] loss: 1400.1602783203125, accuracy: 0.8701171875
2023-09-28 23:37:51 WARNING  [124400] loss: 1369.96728515625, accuracy: 0.873779296875
2023-09-28 23:37:52 WARNING  [124416] loss: 1409.8541259765625, accuracy: 0.8671875
2023-09-28 23:37:52 WARNING  [124432] loss: 1402.4501953125, accuracy: 0.8642578125
2023-09-28 23:37:52 WARNING  [124448] loss: 1308.5079345703125, accuracy: 0.878173828125
2023-09-28 23:37:52 WARNING  [124464] loss: 1393.83984375, accuracy: 0.86474609375
2023-09-28 23:37:52 WARNING  [124480] loss: 1375.216064453125, accuracy: 0.8642578125
2023-09-28 23:37:52 WARNING  [124496] loss: 1342.680908203125, accuracy: 0.870849609375
2023-09-28 23:37:53 WARNING  [124512] loss: 1342.3636474609375, accuracy: 0.873779296875
2023-09-28 23:37:53 WARNING  [124528] loss: 1431.643310546875, accuracy: 0.868408203125
2023-09-28 23:37:53 WARNING  [124544] loss: 1352.0113525390625, accuracy: 0.869140625
2023-09-28 23:37:53 WARNING  [124560] loss: 1372.2012939453125, accuracy: 0.8642578125
2023-09-28 23:37:53 WARNING  [124576] loss: 1348.197265625, accuracy: 0.87255859375
2023-09-28 23:37:53 WARNING  [124592] loss: 1387.109619140625, accuracy: 0.86865234375
2023-09-28 23:37:53 WARNING  [124608] loss: 1290.459228515625, accuracy: 0.876953125
2023-09-28 23:37:54 WARNING  [124624] loss: 1435.664794921875, accuracy: 0.864990234375
2023-09-28 23:37:54 WARNING  [124640] loss: 1376.487548828125, accuracy: 0.869384765625
2023-09-28 23:37:54 WARNING  [124656] loss: 1342.454345703125, accuracy: 0.87255859375
2023-09-28 23:37:54 WARNING  [124672] loss: 1381.01220703125, accuracy: 0.869873046875
2023-09-28 23:37:54 WARNING  [124688] loss: 1329.581787109375, accuracy: 0.873291015625
2023-09-28 23:37:54 WARNING  [124704] loss: 1425.2354736328125, accuracy: 0.86083984375
2023-09-28 23:37:54 WARNING  [124720] loss: 1416.646484375, accuracy: 0.87353515625
2023-09-28 23:37:55 WARNING  [124736] loss: 1378.1041259765625, accuracy: 0.86669921875
2023-09-28 23:37:55 WARNING  [124752] loss: 1394.2200927734375, accuracy: 0.8720703125
2023-09-28 23:37:55 WARNING  [124768] loss: 1350.6468505859375, accuracy: 0.874267578125
2023-09-28 23:37:55 WARNING  [124784] loss: 1392.179931640625, accuracy: 0.873291015625
2023-09-28 23:37:55 WARNING  [124800] loss: 1362.2637939453125, accuracy: 0.86865234375
2023-09-28 23:37:55 WARNING  [124816] loss: 1281.280029296875, accuracy: 0.875
2023-09-28 23:37:55 WARNING  [124832] loss: 1339.7332763671875, accuracy: 0.87353515625
2023-09-28 23:37:56 WARNING  [124848] loss: 1378.037353515625, accuracy: 0.86767578125
2023-09-28 23:37:56 WARNING  [124864] loss: 1344.6129150390625, accuracy: 0.8701171875
2023-09-28 23:37:56 WARNING  [124880] loss: 1404.9296875, accuracy: 0.871826171875
2023-09-28 23:37:56 WARNING  [124896] loss: 1387.3348388671875, accuracy: 0.870361328125
2023-09-28 23:37:56 WARNING  [124912] loss: 1342.3319091796875, accuracy: 0.871337890625
2023-09-28 23:37:56 WARNING  [124928] loss: 1380.619384765625, accuracy: 0.86962890625
2023-09-28 23:37:56 WARNING  [124944] loss: 1350.6800537109375, accuracy: 0.870361328125
2023-09-28 23:37:57 WARNING  [124960] loss: 1364.5333251953125, accuracy: 0.871337890625
2023-09-28 23:37:57 WARNING  [124976] loss: 1358.337158203125, accuracy: 0.86865234375
2023-09-28 23:37:57 WARNING  [124992] loss: 1414.0587158203125, accuracy: 0.869384765625
2023-09-28 23:37:57 WARNING  [125008] loss: 1367.542236328125, accuracy: 0.8720703125
2023-09-28 23:37:57 WARNING  [125024] loss: 1356.0360107421875, accuracy: 0.875732421875
2023-09-28 23:37:57 WARNING  [125040] loss: 1359.27001953125, accuracy: 0.87255859375
2023-09-28 23:37:57 WARNING  [125056] loss: 1410.9285888671875, accuracy: 0.866943359375
2023-09-28 23:37:58 WARNING  [125072] loss: 1366.9410400390625, accuracy: 0.869873046875
2023-09-28 23:37:58 WARNING  [125088] loss: 1342.400634765625, accuracy: 0.874267578125
2023-09-28 23:37:58 WARNING  [125104] loss: 1357.1387939453125, accuracy: 0.87158203125
2023-09-28 23:37:58 WARNING  [125120] loss: 1330.1949462890625, accuracy: 0.87255859375
2023-09-28 23:37:58 WARNING  [125136] loss: 1401.6805419921875, accuracy: 0.867919921875
2023-09-28 23:37:58 WARNING  [125152] loss: 1408.2109375, accuracy: 0.86669921875
2023-09-28 23:37:59 WARNING  [125168] loss: 1343.74169921875, accuracy: 0.8779296875
2023-09-28 23:37:59 WARNING  [125184] loss: 1382.1536865234375, accuracy: 0.8662109375
2023-09-28 23:37:59 WARNING  [125200] loss: 1401.7296142578125, accuracy: 0.866943359375
2023-09-28 23:37:59 WARNING  [125216] loss: 1341.3968505859375, accuracy: 0.86669921875
2023-09-28 23:37:59 WARNING  [125232] loss: 1323.80517578125, accuracy: 0.871826171875
2023-09-28 23:38:00 WARNING  [125248] loss: 1397.64697265625, accuracy: 0.867431640625
2023-09-28 23:38:00 WARNING  [125264] loss: 1370.4267578125, accuracy: 0.870361328125
2023-09-28 23:38:00 WARNING  [125280] loss: 1318.33544921875, accuracy: 0.875732421875
2023-09-28 23:38:00 WARNING  [125296] loss: 1398.1431884765625, accuracy: 0.86474609375
2023-09-28 23:38:00 WARNING  [125312] loss: 1378.429931640625, accuracy: 0.8671875
2023-09-28 23:38:00 WARNING  [125328] loss: 1368.7156982421875, accuracy: 0.8740234375
2023-09-28 23:38:01 WARNING  [125344] loss: 1410.336181640625, accuracy: 0.867919921875
2023-09-28 23:38:01 WARNING  [125360] loss: 1341.98828125, accuracy: 0.87451171875
2023-09-28 23:38:01 WARNING  [125376] loss: 1345.7322998046875, accuracy: 0.87109375
2023-09-28 23:38:01 WARNING  [125392] loss: 1439.06103515625, accuracy: 0.868408203125
2023-09-28 23:38:01 WARNING  [125408] loss: 1320.4320068359375, accuracy: 0.87158203125
2023-09-28 23:38:02 WARNING  [125424] loss: 1382.4395751953125, accuracy: 0.8701171875
2023-09-28 23:38:02 WARNING  [125440] loss: 1412.6180419921875, accuracy: 0.86474609375
2023-09-28 23:38:02 WARNING  [125456] loss: 1447.3392333984375, accuracy: 0.867919921875
2023-09-28 23:38:02 WARNING  [125472] loss: 1372.4395751953125, accuracy: 0.86572265625
2023-09-28 23:38:02 WARNING  [125488] loss: 1391.238525390625, accuracy: 0.868896484375
2023-09-28 23:38:02 WARNING  [125504] loss: 1384.08984375, accuracy: 0.869384765625
2023-09-28 23:38:03 WARNING  [125520] loss: 1353.8756103515625, accuracy: 0.8662109375
2023-09-28 23:38:03 WARNING  [125536] loss: 1355.9443359375, accuracy: 0.873046875
2023-09-28 23:38:03 WARNING  [125552] loss: 1338.142578125, accuracy: 0.87060546875
2023-09-28 23:38:03 WARNING  [125568] loss: 1409.4332275390625, accuracy: 0.866455078125
2023-09-28 23:38:03 WARNING  [125584] loss: 1419.0675048828125, accuracy: 0.869140625
2023-09-28 23:38:03 WARNING  [125600] loss: 1360.0509033203125, accuracy: 0.8681640625
2023-09-28 23:38:03 WARNING  [125616] loss: 1439.0244140625, accuracy: 0.8662109375
2023-09-28 23:38:04 WARNING  [125632] loss: 1309.5184326171875, accuracy: 0.877685546875
2023-09-28 23:38:04 WARNING  [125648] loss: 1401.387939453125, accuracy: 0.86572265625
2023-09-28 23:38:04 WARNING  [125664] loss: 1329.5296630859375, accuracy: 0.874267578125
2023-09-28 23:38:04 WARNING  [125680] loss: 1465.76123046875, accuracy: 0.863037109375
2023-09-28 23:38:04 WARNING  [125696] loss: 1321.8955078125, accuracy: 0.871337890625
2023-09-28 23:38:04 WARNING  [125712] loss: 1342.4874267578125, accuracy: 0.871826171875
2023-09-28 23:38:04 WARNING  [125728] loss: 1376.876220703125, accuracy: 0.87109375
2023-09-28 23:38:05 WARNING  [125744] loss: 1325.9119873046875, accuracy: 0.873046875
2023-09-28 23:38:05 WARNING  [125760] loss: 1345.2657470703125, accuracy: 0.868408203125
2023-09-28 23:38:05 WARNING  [125776] loss: 1449.3590087890625, accuracy: 0.865478515625
2023-09-28 23:38:05 WARNING  [125792] loss: 1351.25830078125, accuracy: 0.87158203125
2023-09-28 23:38:05 WARNING  [125808] loss: 1377.824462890625, accuracy: 0.86376953125
2023-09-28 23:38:05 WARNING  [125824] loss: 1342.1973876953125, accuracy: 0.876708984375
2023-09-28 23:38:05 WARNING  [125840] loss: 1383.62841796875, accuracy: 0.874267578125
2023-09-28 23:38:05 WARNING  [125856] loss: 1428.2890625, accuracy: 0.866455078125
2023-09-28 23:38:06 WARNING  [125872] loss: 1369.458740234375, accuracy: 0.864013671875
2023-09-28 23:38:06 WARNING  [125888] loss: 1313.7071533203125, accuracy: 0.872314453125
2023-09-28 23:38:06 WARNING  [125904] loss: 1359.488037109375, accuracy: 0.869873046875
2023-09-28 23:38:06 WARNING  [125920] loss: 1387.8585205078125, accuracy: 0.870849609375
2023-09-28 23:38:06 WARNING  [125936] loss: 1303.376953125, accuracy: 0.876220703125
2023-09-28 23:38:06 WARNING  [125952] loss: 1373.1324462890625, accuracy: 0.865966796875
2023-09-28 23:38:06 WARNING  [125968] loss: 1359.1737060546875, accuracy: 0.868408203125
2023-09-28 23:38:07 WARNING  [125984] loss: 1353.8511962890625, accuracy: 0.872314453125
2023-09-28 23:38:07 WARNING  [126000] loss: 1392.87255859375, accuracy: 0.871337890625
2023-09-28 23:38:07 WARNING  [126016] loss: 1348.560791015625, accuracy: 0.86669921875
2023-09-28 23:38:07 WARNING  [126032] loss: 1353.504638671875, accuracy: 0.873291015625
2023-09-28 23:38:07 WARNING  [126048] loss: 1367.946044921875, accuracy: 0.867919921875
2023-09-28 23:38:07 WARNING  [126064] loss: 1352.59716796875, accuracy: 0.876220703125
2023-09-28 23:38:08 WARNING  [126080] loss: 1340.921142578125, accuracy: 0.877685546875
2023-09-28 23:38:08 WARNING  [126096] loss: 1348.7841796875, accuracy: 0.872802734375
2023-09-28 23:38:08 WARNING  [126112] loss: 1343.1085205078125, accuracy: 0.868896484375
2023-09-28 23:38:08 WARNING  [126128] loss: 1358.0303955078125, accuracy: 0.867919921875
2023-09-28 23:38:08 WARNING  [126144] loss: 1333.8099365234375, accuracy: 0.875244140625
2023-09-28 23:38:08 WARNING  [126160] loss: 1386.527099609375, accuracy: 0.8701171875
2023-09-28 23:38:08 WARNING  [126176] loss: 1329.7398681640625, accuracy: 0.873779296875
2023-09-28 23:38:09 WARNING  [126192] loss: 1391.4320068359375, accuracy: 0.869140625
2023-09-28 23:38:09 WARNING  [126208] loss: 1364.39453125, accuracy: 0.871826171875
2023-09-28 23:38:09 WARNING  [126224] loss: 1302.5330810546875, accuracy: 0.875732421875
2023-09-28 23:38:09 WARNING  [126240] loss: 1347.8792724609375, accuracy: 0.87353515625
2023-09-28 23:38:10 WARNING  [126256] loss: 1332.171875, accuracy: 0.872314453125
2023-09-28 23:38:10 WARNING  [126272] loss: 1352.41650390625, accuracy: 0.868408203125
2023-09-28 23:38:10 WARNING  [126288] loss: 1292.3624267578125, accuracy: 0.873779296875
2023-09-28 23:38:10 WARNING  [126304] loss: 1328.3094482421875, accuracy: 0.867919921875
2023-09-28 23:38:10 WARNING  [126320] loss: 1274.5821533203125, accuracy: 0.87744140625
2023-09-28 23:38:11 WARNING  [126336] loss: 1386.4930419921875, accuracy: 0.868896484375
2023-09-28 23:38:11 WARNING  [126352] loss: 1396.45703125, accuracy: 0.867431640625
2023-09-28 23:38:11 WARNING  [126368] loss: 1362.9593505859375, accuracy: 0.866943359375
2023-09-28 23:38:11 WARNING  [126384] loss: 1359.7314453125, accuracy: 0.870361328125
2023-09-28 23:38:11 WARNING  [126400] loss: 1370.8221435546875, accuracy: 0.8681640625
2023-09-28 23:38:12 WARNING  [126416] loss: 1370.808837890625, accuracy: 0.86865234375
2023-09-28 23:38:12 WARNING  [126432] loss: 1370.0274658203125, accuracy: 0.86767578125
2023-09-28 23:38:12 WARNING  [126448] loss: 1415.6683349609375, accuracy: 0.86865234375
2023-09-28 23:38:12 WARNING  [126464] loss: 1294.197265625, accuracy: 0.877197265625
2023-09-28 23:38:13 WARNING  [126480] loss: 1326.1019287109375, accuracy: 0.87255859375
2023-09-28 23:38:13 WARNING  [126496] loss: 1248.712890625, accuracy: 0.884765625
2023-09-28 23:38:13 WARNING  [126512] loss: 1291.3577880859375, accuracy: 0.875
2023-09-28 23:38:13 WARNING  [126528] loss: 1404.62646484375, accuracy: 0.870361328125
2023-09-28 23:38:13 WARNING  [126544] loss: 1408.7005615234375, accuracy: 0.86376953125
2023-09-28 23:38:13 WARNING  [126560] loss: 1359.071533203125, accuracy: 0.872314453125
2023-09-28 23:38:14 WARNING  [126576] loss: 1378.7054443359375, accuracy: 0.87255859375
2023-09-28 23:38:14 WARNING  [126592] loss: 1410.384521484375, accuracy: 0.86767578125
2023-09-28 23:38:14 WARNING  [126608] loss: 1386.0086669921875, accuracy: 0.86669921875
2023-09-28 23:38:14 WARNING  [126624] loss: 1507.517822265625, accuracy: 0.851318359375
2023-09-28 23:38:14 WARNING  [126640] loss: 1381.5108642578125, accuracy: 0.86474609375
2023-09-28 23:38:14 WARNING  [126656] loss: 1411.6650390625, accuracy: 0.865966796875
2023-09-28 23:38:14 WARNING  [126672] loss: 1366.736328125, accuracy: 0.86962890625
2023-09-28 23:38:15 WARNING  [126688] loss: 1341.6917724609375, accuracy: 0.874267578125
2023-09-28 23:38:15 WARNING  [126704] loss: 1438.3419189453125, accuracy: 0.8623046875
2023-09-28 23:38:15 WARNING  [126720] loss: 1396.1953125, accuracy: 0.870361328125
2023-09-28 23:38:15 WARNING  [126736] loss: 1420.6710205078125, accuracy: 0.8671875
2023-09-28 23:38:15 WARNING  [126752] loss: 1338.28515625, accuracy: 0.87109375
2023-09-28 23:38:15 WARNING  [126768] loss: 1419.16650390625, accuracy: 0.86376953125
2023-09-28 23:38:15 WARNING  [126784] loss: 1431.7060546875, accuracy: 0.86669921875
2023-09-28 23:38:16 WARNING  [126800] loss: 1320.864501953125, accuracy: 0.87158203125
2023-09-28 23:38:16 WARNING  [126816] loss: 1367.707763671875, accuracy: 0.8720703125
2023-09-28 23:38:16 WARNING  [126832] loss: 1394.01318359375, accuracy: 0.873046875
2023-09-28 23:38:16 WARNING  [126848] loss: 1433.5111083984375, accuracy: 0.866943359375
2023-09-28 23:38:16 WARNING  [126864] loss: 1423.7613525390625, accuracy: 0.8662109375
2023-09-28 23:38:16 WARNING  [126880] loss: 1355.1429443359375, accuracy: 0.876953125
2023-09-28 23:38:16 WARNING  [126896] loss: 1394.21923828125, accuracy: 0.867919921875
2023-09-28 23:38:17 WARNING  [126912] loss: 1475.213623046875, accuracy: 0.861572265625
2023-09-28 23:38:17 WARNING  [126928] loss: 1409.6080322265625, accuracy: 0.86669921875
2023-09-28 23:38:17 WARNING  [126944] loss: 1318.191650390625, accuracy: 0.875
2023-09-28 23:38:17 WARNING  [126960] loss: 1317.97412109375, accuracy: 0.877685546875
2023-09-28 23:38:17 WARNING  [126976] loss: 1315.4061279296875, accuracy: 0.8779296875
2023-09-28 23:38:17 WARNING  [126992] loss: 1401.0621337890625, accuracy: 0.8681640625
2023-09-28 23:38:17 WARNING  [127008] loss: 1387.671630859375, accuracy: 0.862548828125
2023-09-28 23:38:18 WARNING  [127024] loss: 1382.9012451171875, accuracy: 0.86865234375
2023-09-28 23:38:18 WARNING  [127040] loss: 1354.82275390625, accuracy: 0.871337890625
2023-09-28 23:38:18 WARNING  [127056] loss: 1377.4366455078125, accuracy: 0.86962890625
2023-09-28 23:38:18 WARNING  [127072] loss: 1288.986328125, accuracy: 0.880615234375
2023-09-28 23:38:18 WARNING  [127088] loss: 1372.80712890625, accuracy: 0.866943359375
2023-09-28 23:38:18 WARNING  [127104] loss: 1419.1982421875, accuracy: 0.867919921875
2023-09-28 23:38:19 WARNING  [127120] loss: 1443.84912109375, accuracy: 0.864501953125
2023-09-28 23:38:19 WARNING  [127136] loss: 1445.36669921875, accuracy: 0.867431640625
2023-09-28 23:38:19 WARNING  [127152] loss: 1342.5523681640625, accuracy: 0.869873046875
2023-09-28 23:38:19 WARNING  [127168] loss: 1442.1629638671875, accuracy: 0.86083984375
2023-09-28 23:38:19 WARNING  [127184] loss: 1341.8673095703125, accuracy: 0.873291015625
2023-09-28 23:38:20 WARNING  [127200] loss: 1348.000244140625, accuracy: 0.872314453125
2023-09-28 23:38:20 WARNING  [127216] loss: 1377.91015625, accuracy: 0.866943359375
2023-09-28 23:38:20 WARNING  [127232] loss: 1365.494384765625, accuracy: 0.871337890625
2023-09-28 23:38:20 WARNING  [127248] loss: 1406.2384033203125, accuracy: 0.87109375
2023-09-28 23:38:20 WARNING  [127264] loss: 1374.5816650390625, accuracy: 0.866943359375
2023-09-28 23:38:20 WARNING  [127280] loss: 1336.310302734375, accuracy: 0.869873046875
2023-09-28 23:38:21 WARNING  [127296] loss: 1307.632080078125, accuracy: 0.874267578125
2023-09-28 23:38:21 WARNING  [127312] loss: 1424.11328125, accuracy: 0.86376953125
2023-09-28 23:38:21 WARNING  [127328] loss: 1339.6334228515625, accuracy: 0.8720703125
2023-09-28 23:38:21 WARNING  [127344] loss: 1350.5767822265625, accuracy: 0.87255859375
2023-09-28 23:38:21 WARNING  [127360] loss: 1438.07421875, accuracy: 0.8662109375
2023-09-28 23:38:22 WARNING  [127376] loss: 1345.4891357421875, accuracy: 0.873291015625
2023-09-28 23:38:22 WARNING  [127392] loss: 1416.34521484375, accuracy: 0.86572265625
2023-09-28 23:38:22 WARNING  [127408] loss: 1352.8509521484375, accuracy: 0.869873046875
2023-09-28 23:38:22 WARNING  [127424] loss: 1325.587890625, accuracy: 0.873046875
2023-09-28 23:38:22 WARNING  [127440] loss: 1420.67626953125, accuracy: 0.865234375
2023-09-28 23:38:22 WARNING  [127456] loss: 1318.029296875, accuracy: 0.87158203125
2023-09-28 23:38:23 WARNING  [127472] loss: 1408.29638671875, accuracy: 0.859619140625
